22 -27 1.10196 0.192295 0.696489 0.691322
22 -26 1.12445e-15 0.00944793 0.745941 0.665945
22 -25 -1.16667 -0.175024 0.734241 0.65594
22 -24 -2.27713 -0.354386 0.661101 0.661329
22 -23 -3.21076 -0.518044 0.521172 0.67824
22 -22 -3.86065 -0.645223 0.311041 0.697811
22 -21 -4.14591 -0.705878 0.0441832 0.706954
22 -20 -4.02151 -0.677597 -0.238417 0.695715
22 -19 -3.48443 -0.566336 -0.48487 0.666457
22 -18 -2.57538 -0.401133 -0.663498 0.631556
22 -17 -1.37573 -0.210585 -0.769387 0.603074
22 -16 -1.93671e-15 -0.0112144 -0.809003 0.587698
22 -15 1.41556 0.18951 -0.786688 0.587544
22 -14 2.72687 0.385547 -0.6997 0.601476
22 -13 3.7972 0.564099 -0.540064 0.624598
22 -12 4.51175 0.699107 -0.30485 0.646774
22 -11 4.79024 0.755774 -0.0145265 0.654671
22 -10 4.59601 0.71436 0.280425 0.641133
22 -9 3.94055 0.589387 0.526811 0.612448
22 -8 2.8831 0.414624 0.699577 0.581962
22 -7 1.52507 0.217587 0.799311 0.560141
22 -6 2.73418e-15 0.012216 0.833751 0.552006
22 -5 -1.54 -0.195568 0.805949 0.558749
22 -4 -2.93991 -0.39958 0.71099 0.578644
22 -3 -4.05784 -0.584729 0.539375 0.605943
22 -2 -4.77985 -0.720949 0.289908 0.629432
22 -1 -5.03187 -0.771627 -0.0104997 0.635988
22 0 -4.78751 -0.721481 -0.306017 0.621143
22 1 -4.07087 -0.591005 -0.545982 0.593816
22 2 -2.95411 -0.414893 -0.711263 0.567423
22 3 -1.54996 -0.21824 -0.805335 0.551186
22 4 5.51584e-15 -0.0128128 -0.835621 0.549156
22 5 1.54 0.196257 -0.803525 0.561988
22 6 2.91624 0.402041 -0.70241 0.587353
22 7 3.99268 0.587065 -0.522452 0.618383
22 8 4.66495 0.718572 -0.265737 0.642681
22 9 4.87079 0.761079 0.0347161 0.64773
22 10 4.59601 0.705224 0.321373 0.631964
22 11 3.87539 0.575197 0.549015 0.606408
22 12 2.78841 0.403927 0.703901 0.584266
22 13 1.4504 0.213264 0.790748 0.573791
22 14 1.19338e-14 0.0131214 0.815669 0.57837
22 15 -1.41556 -0.191501 0.778191 0.598119
22 16 -2.65586 -0.392223 0.670538 0.629714
22 17 -3.60172 -0.569014 0.484349 0.664552
22 18 -4.16705 -0.688235 0.227366 0.688939
22 19 -4.30699 -0.719329 -0.0616325 0.69193
22 20 -4.02151 -0.660379 -0.327682 0.675665
22 21 -3.35411 -0.536891 -0.534122 0.653041
22 22 -2.38601 -0.377533 -0.672331 0.636741
22 23 -1.2264 -0.200132 -0.74694 0.634057
22 24 -1.044e-14 -0.0130792 -0.761838 0.647635
22 25 1.16667 0.177845 -0.714598 0.676551
22 26 2.15877 0.361739 -0.597758 0.715423
22 27 2.88496 0.516243 -0.408128 0.752944
22 28 3.28615 0.610701 -0.162899 0.774924
22 29 3.34049 0.625196 0.0952332 0.774636
22 30 3.064 0.566365 0.320433 0.759311
22 31 2.50703 0.457771 0.488226 0.743022
22 32 1.7469 0.321261 0.594674 0.736989
22 33 0.877956 0.170148 0.6429 0.746813
22 34 -1.99017e-15 0.0122623 0.633934 0.77329
22 35 -0.793333 -0.144063 0.56492 0.812472
22 36 -1.42498 -0.284462 0.434197 0.854725
22 37 -1.8424 -0.387893 0.252211 0.886526
22 38 -2.02224 -0.436149 0.0485656 0.898563
22 39 -1.97127 -0.426697 -0.138697 0.893696
22 40 -1.7235 -0.372565 -0.282527 0.883954
22 41 -1.33415 -0.29112 -0.372629 0.881134
22 42 -0.871083 -0.196431 -0.408122 0.891544
22 43 -0.405067 -0.0990872 -0.390447 0.915278
22 44 6.96084e-16 -0.00915565 -0.322431 0.946549
22 45 0.295556 0.0619237 -0.212854 0.97512
22 46 0.454478 0.103491 -0.0815065 0.991285
22 47 0.474039 0.11117 0.0435004 0.992849
22 48 0.375341 0.0896761 0.136608 0.986558
22 49 0.199342 0.0497862 0.182484 0.981947
22 50 0 0.00405839 0.175066 0.984548
23 -50 0 -0.00390378 -0.124592 0.9922
23 -49 0.114555 0.0451818 -0.0762065 0.996068
23 -48 0.164776 0.067022 -0.000497171 0.997751
23 -47 0.128616 0.0514546 0.0877387 0.994814
23 -46 3.36304e-17 -0.00377778 0.170574 0.985338
23 -45 -0.209941 -0.0918651 0.230555 0.968713
23 -44 -0.474153 -0.198396 0.254785 0.946427
23 -43 -0.753284 -0.305356 0.237633 0.922111
23 -42 -1.00116 -0.395579 0.180566 0.900507
23 -41 -1.1714 -0.455129 0.0897608 0.88589
23 -40 -1.22425 -0.473014 -0.026236 0.880664
23 -39 -1.13282 -0.439889 -0.156928 0.884235
23 -38 -0.887775 -0.348426 -0.288065 0.891974
23 -37 -0.499879 -0.1979 -0.399561 0.89509
23 -36 -3.16336e-16 -0.00199368 -0.46791 0.883774
23 -35 0.563525 0.209106 -0.47632 0.854046
23 -34 1.1299 0.400783 -0.424472 0.811909
23 -33 1.63269 0.549894 -0.325804 0.76907
23 -32 2.00777 0.648089 -0.196433 0.735795
23 -31 2.2012 0.694428 -0.0480745 0.717954
23 -30 2.17644 0.687454 0.112087 0.717526
23 -29 1.91966 0.620978 0.277463 0.733076
23 -28 1.44263 0.484722 0.435771 0.758385
23 -27 0.782747 0.273448 0.562538 0.780242
23 -26 7.98723e-16 0.00561199 0.623993 0.78141
23 -25 -0.828713 -0.269168 0.599396 0.753839
23 -24 -1.6175 -0.498674 0.50042 0.707746
23 -23 -2.28068 -0.659746 0.357057 0.661246
23 -22 -2.74231 -0.754473 0.193451 0.627174
23 -21 -2.94494 -0.791273 0.0211962 0.611096
23 -20 -2.85658 -0.77348 -0.155858 0.614359
23 -19 -2.47508 -0.69558 -0.33473 0.635708
23 -18 -1.82935 -0.544288 -0.505248 0.669684
23 -17 -0.977218 -0.309074 -0.64084 0.702707
23 -16 -1.37569e-15 -0.00781448 -0.700059 0.714042
23 -15 1.0055 0.298537 -0.657417 0.691865
23 -14 1.93696 0.545496 -0.532193 0.64746
23 -13 2.69724 0.710002 -0.365285 0.60205
23 -12 3.20481 0.800784 -0.185106 0.569632
23 -11 3.40263 0.831464 -0.00249912 0.555573
23 -10 3.26466 0.807809 0.180783 0.561037
23 -9 2.79907 0.724811 0.363727 0.585109
23 -8 2.04794 0.568024 0.537535 0.623222
23 -7 1.08329 0.324098 0.675313 0.662506
23 -6 1.94216e-15 0.00922305 0.732173 0.681056
23 -5 -1.0939 -0.311015 0.679627 0.664362
23 -4 -2.08829 -0.565361 0.540524 0.623058
23 -3 -2.88238 -0.730212 0.361651 0.579654
23 -2 -3.39525 -0.817578 0.17375 0.548979
23 -1 -3.57426 -0.843754 -0.0126641 0.53658
23 0 -3.40069 -0.815896 -0.196726 0.543702
23 1 -2.89164 -0.729689 -0.378149 0.569699
23 2 -2.09838 -0.571005 -0.548767 0.61058
23 3 -1.10097 -0.326158 -0.682387 0.654194
23 4 3.91804e-15 -0.0101623 -0.734493 0.67854
23 5 1.0939 0.31167 -0.676352 0.66739
23 6 2.07148 0.566405 -0.531457 0.629872
23 7 2.8361 0.729462 -0.348238 0.58874
23 8 3.31363 0.813429 -0.158424 0.559674
23 9 3.45984 0.835518 0.0272275 0.548788
23 10 3.26466 0.803702 0.207698 0.557606
23 11 2.75279 0.714708 0.382386 0.585639
23 12 1.98068 0.556146 0.543063 0.629114
23 13 1.03026 0.316504 0.665067 0.676395
23 14 8.47691e-15 0.0107666 0.707995 0.706136
23 15 -1.0055 -0.300259 0.646408 0.701428
23 16 -1.88652 -0.547476 0.502362 0.669256
23 17 -2.55839 -0.705479 0.321744 0.63149
23 18 -2.95996 -0.784869 0.135829 0.604591
23 19 -3.05936 -0.802073 -0.043801 0.595618
23 20 -2.85658 -0.765466 -0.214839 0.606553
23 21 -2.38251 -0.673476 -0.375223 0.636897
23 22 -1.69484 -0.517405 -0.516007 0.682663
23 23 -0.871143 -0.291063 -0.615259 0.732625
23 24 -7.41581e-15 -0.0110141 -0.64116 0.767329
23 25 0.828713 0.270909 -0.576267 0.771054
23 26 1.53343 0.496622 -0.440032 0.748156
23 27 2.04926 0.641583 -0.271166 0.717524
23 28 2.33423 0.711849 -0.0982559 0.695425
23 29 2.37283 0.720893 0.0658013 0.689915
23 30 2.17644 0.677136 0.21594 0.703461
23 31 1.78081 0.582209 0.347271 0.735144
23 32 1.24087 0.434503 0.449973 0.780213
23 33 0.623634 0.237424 0.507523 0.828282
23 34 -1.41367e-15 0.0106304 0.502519 0.864501
23 35 -0.563525 -0.20796 0.431013 0.878055
23 36 -1.0122 -0.380292 0.310445 0.871207
23 37 -1.3087 -0.488134 0.168489 0.856351
23 38 -1.43645 -0.532653 0.0278668 0.845875
23 39 -1.40024 -0.522784 -0.0974966 0.846872
23 40 -1.22425 -0.46773 -0.198771 0.861231
23 41 -0.94768 -0.376024 -0.268427 0.886878
23 42 -0.618752 -0.25809 -0.299268 0.918601
23 43 -0.287729 -0.129104 -0.28675 0.949266
23 44 4.94446e-16 -0.00882504 -0.233143 0.972403
23 45 0.209941 0.0832957 -0.149803 0.985201
23 46 0.322827 0.134741 -0.0545897 0.989376
23 47 0.336722 0.143152 0.0336295 0.989129
23 48 0.266614 0.115097 0.0992055 0.988388
23 49 0.141597 0.0631743 0.131369 0.989318
23 50 0 0.00351739 0.124706 0.992187
24 -50 0 -0.00305539 -0.0632731 0.997992
24 -49 0.0587889 0.0514513 -0.0364849 0.998009
24 -48 0.0845624 0.0749469 0.00361108 0.997181
24 -47 0.0660051 0.0568039 0.0494825 0.997158
24 -46 1.7259e-17 -0.00600653 0.0925052 0.995694
24 -45 -0.10774 -0.106993 0.123465 0.986564
24 -44 -0.243333 -0.228631 0.134473 0.964181
24 -43 -0.386582 -0.346759 0.122257 0.929952
24 -42 -0.513791 -0.440557 0.0892358 0.893278
24 -41 -0.601155 -0.498336 0.0406777 0.866029
24 -40 -0.628277 -0.514522 -0.0187205 0.857273
24 -39 -0.581357 -0.48305 -0.0857436 0.871384
24 -38 -0.455601 -0.392727 -0.156704 0.906206
24 -37 -0.256535 -0.229799 -0.222808 0.947391
24 -36 -1.62342e-16 0.00285846 -0.265901 0.963996
24 -35 0.289198 0.259424 -0.267002 0.928121
24 -34 0.579856 0.474111 -0.226887 0.85073
24 -33 0.83789 0.618052 -0.163541 0.768938
24 -32 1.03037 0.699681 -0.0917485 0.70854
24 -31 1.12964 0.734298 -0.0167809 0.67862
24 -30 1.11694 0.729038 0.0620022 0.68166
24 -29 0.985159 0.678595 0.14753 0.719544
24 -28 0.740352 0.561096 0.241096 0.791861
24 -27 0.401701 0.338363 0.332142 0.88045
24 -26 4.099e-16 -0.000264938 0.382344 0.92402
24 -25 -0.425291 -0.352974 0.353572 0.866254
24 -24 -0.830092 -0.599154 0.270464 0.753568
24 -23 -1.17043 -0.73454 0.176485 0.655213
24 -22 -1.40734 -0.800079 0.0874808 0.593481
24 -21 -1.51133 -0.822838 0.00273849 0.56827
24 -20 -1.46598 -0.811867 -0.0831926 0.577885
24 -19 -1.2702 -0.760626 -0.176976 0.624601
24 -18 -0.938815 -0.641773 -0.283745 0.712472
24 -17 -0.501503 -0.399227 -0.393927 0.827913
24 -16 -7.05999e-16 -0.00178667 -0.452029 0.892001
24 -15 0.51602 0.404803 -0.400089 0.822231
24 -14 0.994039 0.659591 -0.288757 0.693944
24 -13 1.38421 0.785291 -0.178708 0.592774
24 -12 1.64469 0.841371 -0.0820716 0.53419
24 -11 1.74621 0.858361 0.00654417 0.513005
24 -10 1.67541 0.845089 0.0951415 0.526091
24 -9 1.43647 0.794355 0.192091 0.576282
24 -8 1.05099 0.676863 0.304458 0.670195
24 -7 0.55594 0.428065 0.423767 0.798237
24 -6 9.96705e-16 0.00341377 0.485107 0.874448
24 -5 -0.561384 -0.42777 0.418879 0.80097
24 -4 -1.0717 -0.683915 0.292868 0.668198
24 -3 -1.47922 -0.803936 0.175603 0.5682
24 -2 -1.74242 -0.855234 0.0759701 0.512644
24 -1 -1.83429 -0.8691 -0.0138437 0.494443
24 0 -1.74521 -0.853919 -0.102852 0.510141
24 1 -1.48397 -0.802051 -0.199804 0.562843
24 2 -1.07688 -0.683663 -0.311807 0.659834
24 3 -0.565013 -0.432986 -0.429804 0.792333
24 4 2.01072e-15 -0.00472995 -0.487123 0.873321
24 5 0.561384 0.427689 -0.415312 0.802868
24 6 1.06307 0.682269 -0.286229 0.672742
24 7 1.45547 0.800487 -0.168036 0.575313
24 8 1.70054 0.850067 -0.0684453 0.522208
24 9 1.77557 0.861955 0.0207221 0.506562
24 10 1.67541 0.844113 0.108312 0.525111
24 11 1.41271 0.788486 0.202317 0.580824
24 12 1.01647 0.665655 0.307972 0.679747
24 13 0.528722 0.415464 0.413603 0.810138
24 14 4.3503e-15 0.00581167 0.458426 0.888714
24 15 -0.51602 -0.404221 0.388759 0.827932
24 16 -0.968153 -0.653318 0.267457 0.708267
24 17 -1.31295 -0.772549 0.154321 0.615916
24 18 -1.51903 -0.822507 0.0578629 0.565804
24 19 -1.57005 -0.832516 -0.0284837 0.553268
24 20 -1.46598 -0.809994 -0.112129 0.575619
24 21 -1.22269 -0.746589 -0.198925 0.63485
24 22 -0.869784 -0.615272 -0.290133 0.732983
24 23 -0.447066 -0.370744 -0.370551 0.85161
24 24 -3.80575e-15 -0.00668491 -0.394169 0.919014
24 25 0.425291 0.350755 -0.332473 0.875462
24 26 0.786948 0.583104 -0.229694 0.779249
24 27 1.05167 0.702456 -0.129124 0.699916
24 28 1.19792 0.752815 -0.0405916 0.656979
24 29 1.21772 0.758825 0.038829 0.650136
24 30 1.11694 0.72682 0.113274 0.677423
24 31 0.9139 0.649474 0.184443 0.737674
24 32 0.636806 0.508405 0.248063 0.824614
24 33 0.320046 0.286821 0.288826 0.913407
24 34 -7.25487e-16 0.00730425 0.284702 0.958588
24 35 -0.289198 -0.253475 0.232786 0.938915
24 36 -0.519455 -0.435846 0.156772 0.886262
24 37 -0.671619 -0.536991 0.0788377 0.839896
24 38 -0.737178 -0.575835 0.00786838 0.817528
24 39 -0.718597 -0.566506 -0.0539691 0.822288
24 40 -0.628277 -0.514607 -0.105104 0.85096
24 41 -0.486344 -0.421652 -0.141862 0.895592
24 42 -0.31754 -0.292919 -0.158471 0.942913
24 43 -0.147661 -0.145537 -0.150396 0.977855
24 44 2.53747e-16 -0.00752251 -0.119263 0.992834
24 45 0.10774 0.0954719 -0.0734995 0.992715
24 46 0.165673 0.151087 -0.0237211 0.988236
24 47 0.172804 0.159384 0.0210237 0.986993
24 48 0.136825 0.127911 0.0536908 0.990331
24 49 0.0726671 0.0696666 0.0688749 0.99519
24 50 0 0.00262377 0.0635637 0.997974
25 -50 0 -0.0019155 0.0019155 0.999996
25 -49 5.67623e-17 0.0521959 0.00498644 0.998624
25 -48 8.16473e-17 0.074986 0.00714483 0.997159
25 -47 6.37298e-17 0.0561306 0.00805575 0.998391
25 -46 1.6664e-32 -0.00752721 0.00752721 0.999943
25 -45 -1.04026e-16 -0.109845 0.00554145 0.993933
25 -44 -2.34944e-16 -0.232875 0.00238331 0.972504
25 -43 -3.73255e-16 -0.351208 -0.00134109 0.936297
25 -42 -4.96079e-16 -0.443548 -0.00496427 0.896237
25 -41 -5.80432e-16 -0.499268 -0.00804328 0.86641
25 -40 -6.06619e-16 -0.51437 -0.0103805 0.857506
25 -39 -5.61316e-16 -0.4837 -0.0118545 0.875154
25 -38 -4.39896e-16 -0.39535 -0.0122225 0.918449
25 -37 -2.47692e-16 -0.23204 -0.0109935 0.972644
25 -36 -1.56746e-31 0.00766551 -0.00766551 0.999941
25 -35 2.79228e-16 0.273579 -0.00264376 0.961846
25 -34 5.59867e-16 0.489841 0.00254533 0.871808
25 -33 8.09006e-16 0.628197 0.0067608 0.778025
25 -32 9.94855e-16 0.703413 0.00985663 0.710713
25 -31 1.0907e-15 0.734484 0.0120792 0.678518
25 -30 1.07843e-15 0.729881 0.0136383 0.683438
25 -29 9.51198e-16 0.684674 0.0145593 0.728704
25 -28 7.1483e-16 0.57524 0.0145262 0.817856
25 -27 3.87854e-16 0.353407 0.0125734 0.935385
25 -26 3.9577e-31 -0.00741091 0.00741091 0.999945
25 -25 -4.1063e-16 -0.382915 0.000248609 0.923783
25 -24 -8.01477e-16 -0.625296 -0.00564726 0.780368
25 -23 -1.13009e-15 -0.747588 -0.00949045 0.664095
25 -22 -1.35883e-15 -0.80364 -0.0119601 0.594995
25 -21 -1.45923e-15 -0.822782 -0.0136301 0.568194
25 -20 -1.41544e-15 -0.814118 -0.0147829 0.580511
25 -19 -1.22641e-15 -0.77148 -0.0154536 0.636066
25 -18 -9.06452e-16 -0.666367 -0.0153012 0.745467
25 -17 -4.84215e-16 -0.42827 -0.0130896 0.903556
25 -16 -6.81662e-31 0.0067634 -0.0067634 0.999954
25 -15 4.98231e-16 0.447747 0.00166606 0.894159
25 -14 9.59772e-16 0.691649 0.00758339 0.722194
25 -13 1.33649e-15 0.799231 0.0109582 0.600924
25 -12 1.58799e-15 0.844559 0.0129739 0.535306
25 -11 1.68602e-15 0.858263 0.0142832 0.513011
25 -10 1.61765e-15 0.848381 0.015153 0.529169
25 -9 1.38695e-15 0.808158 0.0155981 0.58876
25 -8 1.01476e-15 0.707757 0.0152566 0.706291
25 -7 5.36776e-16 0.466221 0.0127705 0.884576
25 -6 9.62346e-31 -0.00572294 0.00572294 0.999967
25 -5 -5.42032e-16 -0.477286 -0.00320613 0.878742
25 -4 -1.03475e-15 -0.717834 -0.00884891 0.696158
25 -3 -1.42823e-15 -0.817598 -0.0118151 0.575669
25 -2 -1.68236e-15 -0.857985 -0.0134919 0.513497
25 -1 -1.77106e-15 -0.869034 -0.0145209 0.494539
25 0 -1.68505e-15 -0.857901 -0.0151331 0.513592
25 1 -1.43282e-15 -0.817288 -0.0153066 0.576027
25 2 -1.03975e-15 -0.716692 -0.0146331 0.697237
25 3 -5.45536e-16 -0.473094 -0.0117097 0.880934
25 4 1.9414e-30 0.0042895 -0.0042895 0.999982
25 5 5.42032e-16 0.476307 0.00447255 0.879268
25 6 1.02642e-15 0.714579 0.00970074 0.699488
25 7 1.4053e-15 0.812981 0.0123165 0.58216
25 8 1.64192e-15 0.852314 0.0137069 0.522851
25 9 1.71436e-15 0.861959 0.0144685 0.506772
25 10 1.61765e-15 0.848486 0.0147886 0.529011
25 11 1.36402e-15 0.803781 0.0145914 0.594747
25 12 9.81434e-16 0.696703 0.0134011 0.717234
25 13 5.10495e-16 0.449996 0.00987034 0.892976
25 14 4.20034e-30 -0.00246304 0.00246304 0.999994
25 15 -4.98231e-16 -0.444648 -0.00553327 0.895688
25 16 -9.34778e-16 -0.680592 -0.0102361 0.732591
25 17 -1.26769e-15 -0.782915 -0.0125225 0.622003
25 18 -1.46667e-15 -0.824139 -0.0136231 0.566224
25 19 -1.51593e-15 -0.832622 -0.014066 0.553663
25 20 -1.41544e-15 -0.814394 -0.0139844 0.580144
25 21 -1.18054e-15 -0.760254 -0.0132346 0.649491
25 22 -8.39801e-16 -0.63976 -0.0112911 0.768492
25 23 -4.31654e-16 -0.393254 -0.00709747 0.919402
25 24 -3.67456e-30 0.000243559 -0.000243559 1
25 25 4.1063e-16 0.377217 0.00641008 0.926103
25 26 7.5982e-16 0.601742 0.0104007 0.798623
25 27 1.01541e-15 0.709475 0.0122973 0.704623
25 28 1.15662e-15 0.753686 0.0130148 0.657106
25 29 1.17575e-15 0.75905 0.012971 0.650903
25 30 1.07843e-15 0.730545 0.0122314 0.682755
25 31 8.82396e-16 0.658914 0.0106064 0.752143
25 32 6.14854e-16 0.521518 0.0076887 0.853205
25 33 3.09013e-16 0.294734 0.00314517 0.955574
25 34 -7.00477e-31 0.00236888 -0.00236888 0.999994
25 35 -2.79228e-16 -0.26458 -0.00705733 0.964338
25 36 -5.01548e-16 -0.443556 -0.00987682 0.896192
25 37 -6.48466e-16 -0.539647 -0.0110412 0.841819
25 38 -7.11766e-16 -0.57593 -0.0109991 0.817425
25 39 -6.93825e-16 -0.566671 -0.00998317 0.823884
25 40 -6.06619e-16 -0.516094 -0.00803786 0.856494
25 41 -4.69579e-16 -0.423869 -0.00516985 0.905709
25 42 -3.06594e-16 -0.294046 -0.0015689 0.95579
25 43 -1.42571e-16 -0.144521 0.00220804 0.989499
25 44 2.45e-31 -0.00537417 0.00537417 0.999971
25 45 1.04026e-16 0.0971087 0.00733292 0.995247
25 46 1.59962e-16 0.151624 0.00787288 0.988407
25 47 1.66847e-16 0.159132 0.00703218 0.987232
25 48 1.32108e-16 0.127217 0.00496738 0.991862
25 49 7.01621e-17 0.0686422 0.00196933 0.997639
25 50 0 0.0014856 -0.0014856 0.999998
26 -50 -0 -0.000629467 0.0635099 0.997981
26 -49 -0.0557333 0.0475717 0.0437857 0.997908
26 -48 -0.0801672 0.06749 0.00977851 0.997672
26 -47 -0.0625745 0.0497492 -0.0320812 0.998246
26 -46 -1.63619e-17 -0.00816891 -0.0739603 0.997228
26 -45 0.102141 -0.10023 -0.107162 0.989177
26 -44 0.230685 -0.210906 -0.123806 0.969634
26 -43 0.366489 -0.319047 -0.119652 0.940155
26 -42 0.487087 -0.405899 -0.0953718 0.908928
26 -41 0.56991 -0.459869 -0.0546601 0.886303
26 -40 0.595622 -0.474445 -0.00145969 0.880284
26 -39 0.551141 -0.443044 0.0610519 0.894418
26 -38 0.431921 -0.355661 0.128986 0.925672
26 -37 0.243202 -0.202239 0.193967 0.959935
26 -36 1.53904e-16 0.0110356 0.240068 0.970693
26 -35 -0.274167 0.243948 0.250721 0.936818
26 -34 -0.549718 0.442415 0.22421 0.868331
26 -33 -0.794341 0.580389 0.173197 0.795708
26 -32 -0.976821 0.661595 0.110048 0.741742
26 -31 -1.07093 0.697029 0.0403213 0.715908
26 -30 -1.05888 0.691595 -0.0356126 0.721407
26 -29 -0.933956 0.639191 -0.119619 0.759688
26 -28 -0.701872 0.519388 -0.211783 0.827879
26 -27 -0.380823 0.301696 -0.301041 0.904629
26 -26 -3.88596e-16 -0.0125761 -0.35401 0.935157
26 -25 0.403186 -0.333594 -0.339797 0.879348
26 -24 0.786948 -0.564987 -0.275063 0.777901
26 -23 1.1096 -0.699357 -0.193828 0.68799
26 -22 1.33419 -0.767738 -0.111592 0.630972
26 -21 1.43278 -0.79272 -0.0297579 0.608859
26 -20 1.38979 -0.781717 0.0555514 0.621154
26 -19 1.20418 -0.727267 0.149847 0.669798
26 -18 0.89002 -0.602433 0.256671 0.755774
26 -17 0.475437 -0.359354 0.364492 0.859075
26 -16 6.69305e-16 0.0130688 0.423758 0.905681
26 -15 -0.489199 0.383732 0.389161 0.837439
26 -14 -0.942374 0.625615 0.298317 0.720841
26 -13 -1.31227 0.752839 0.200301 0.626987
26 -12 -1.55921 0.812929 0.108928 0.572085
26 -11 -1.65545 0.832518 0.0217727 0.55357
26 -10 -1.58833 0.819202 -0.0675125 0.569517
26 -9 -1.36181 0.764775 -0.166231 0.622484
26 -8 -0.996364 0.639649 -0.279751 0.715953
26 -7 -0.527045 0.387109 -0.396679 0.832342
26 -6 -9.44901e-16 -0.0127225 -0.458032 0.888844
26 -5 0.532206 -0.405844 -0.410349 0.816642
26 -4 1.016 -0.650075 -0.305422 0.695787
26 -3 1.40234 -0.772656 -0.199415 0.602691
26 -2 1.65186 -0.828323 -0.10405 0.550504
26 -1 1.73896 -0.844799 -0.0148114 0.534879
26 0 1.65451 -0.829401 0.075663 0.553506
26 1 1.40684 -0.773477 0.175093 0.60916
26 2 1.02091 -0.646792 0.288833 0.705858
26 3 0.535646 -0.391579 0.404656 0.826389
26 4 -1.90621e-15 0.0116174 0.461899 0.886857
26 5 -0.532206 0.405283 0.408679 0.817757
26 6 -1.00782 0.6479 0.300274 0.700044
26 7 -1.37982 0.768697 0.192697 0.609896
26 8 -1.61215 0.822545 0.0967642 0.560408
26 9 -1.68329 0.836798 0.0076394 0.547458
26 10 -1.58833 0.818353 -0.0818558 0.568857
26 11 -1.33929 0.758242 -0.178629 0.627025
26 12 -0.963643 0.627191 -0.286123 0.724406
26 13 -0.501241 0.374069 -0.390026 0.841399
26 14 -4.1242e-15 -0.00970812 -0.43595 0.899919
26 15 0.489199 -0.381818 -0.38383 0.840767
26 16 0.917833 -0.617795 -0.281741 0.734133
26 17 1.24471 -0.738488 -0.178604 0.650181
26 18 1.44008 -0.792031 -0.0854609 0.60447
26 19 1.48845 -0.803808 0.00111787 0.594887
26 20 1.38979 -0.780053 0.0868369 0.619659
26 21 1.15914 -0.711874 0.17634 0.679809
26 22 0.824577 -0.573808 0.269233 0.773471
26 23 0.423829 -0.330793 0.349131 0.876746
26 24 3.60795e-15 0.00683577 0.376273 0.926484
26 25 -0.403186 0.329578 0.329788 0.884657
26 26 -0.746046 0.546721 0.243154 0.801232
26 27 -0.997007 0.664605 0.15154 0.731666
26 28 -1.13565 0.716668 0.0660615 0.694279
26 29 -1.15443 0.723233 -0.0136777 0.690469
26 30 -1.05888 0.689414 -0.0901449 0.718737
26 31 -0.8664 0.60838 -0.163832 0.776552
26 32 -0.603708 0.465441 -0.229532 0.854798
26 33 -0.303411 0.252514 -0.27264 0.928388
26 34 6.8778e-16 -0.00276022 -0.274901 0.961468
26 35 0.274167 -0.236542 -0.234359 0.942934
26 36 0.492456 -0.402939 -0.169134 0.899463
26 37 0.636711 -0.498004 -0.0975458 0.861671
26 38 0.698864 -0.535015 -0.0286882 0.844355
26 39 0.681247 -0.524974 0.0338784 0.850444
26 40 0.595622 -0.473105 0.087446 0.876656
26 41 0.461067 -0.382564 0.127753 0.915054
26 42 0.301036 -0.261067 0.149056 0.953743
26 43 0.139986 -0.126226 0.147075 0.981038
26 44 -2.40559e-16 -0.00271359 0.122859 0.99242
26 45 -0.102141 0.0883978 0.0831742 0.992607
26 46 -0.157062 0.137008 0.0370866 0.989875
26 47 -0.163822 0.143145 -0.00696299 0.989677
26 48 -0.129713 0.113615 -0.041833 0.992644
26 49 -0.0688902 0.0604904 -0.0617277 0.996258
26 50 -0 0.000246166 -0.062996 0.998014
27 -50 -0 0.000644269 0.11495 0.993371
27 -49 -0.102931 0.0383547 0.076026 0.996368
27 -48 -0.148056 0.0535703 0.0112926 0.9985
27 -47 -0.115565 0.0386332 -0.0668033 0.997018
27 -46 -3.02179e-17 -0.00790808 -0.142633 0.989744
27 -45 0.188638 -0.0804249 -0.200516 0.976384
27 -44 0.42604 -0.167559 -0.228385 0.959043
27 -43 0.676848 -0.2553 -0.22002 0.941495
27 -42 0.899573 -0.329893 -0.174902 0.927674
27 -41 1.05253 -0.379164 -0.09672 0.920261
27 -40 1.10002 -0.392519 0.00773751 0.919711
27 -39 1.01787 -0.361068 0.128304 0.923671
27 -38 0.797691 -0.279533 0.250244 0.926951
27 -37 0.449156 -0.150403 0.354321 0.922949
27 -36 2.84237e-16 0.0124446 0.420887 0.907028
27 -35 -0.506343 0.185921 0.437223 0.879926
27 -34 -1.01524 0.346169 0.401915 0.847721
27 -33 -1.46702 0.476002 0.322212 0.818292
27 -32 -1.80403 0.565764 0.208136 0.797866
27 -31 -1.97784 0.609653 0.0688154 0.789675
27 -30 -1.95559 0.601856 -0.0873896 0.793809
27 -29 -1.72487 0.535197 -0.249936 0.806906
27 -28 -1.29625 0.404184 -0.402005 0.8216
27 -27 -0.70332 0.213352 -0.519191 0.8276
27 -26 -7.17675e-16 -0.014536 -0.576781 0.816769
27 -25 0.744622 -0.242922 -0.56364 0.789493
27 -24 1.45337 -0.439034 -0.487633 0.754628
27 -23 2.04926 -0.585765 -0.366371 0.722946
27 -22 2.46405 -0.678686 -0.215913 0.701974
27 -21 2.64611 -0.717327 -0.046941 0.695153
